4376 332.66061 332.64332 332.63741 332.60233 332.54319 332 332 332 332 332 442.45421 442.23703 434.08242 408.61979 389.65879 377 377 377 374 369
4377 455.61334 453.25907 452.13958 446.34759 440.91561 451 450 449 444 439 478.45276 478.45276 478.45268 458.02322 441.92223 430 430 430 429 426
4378 5534.43443 439.55091 423.54326 372.31329 338.00689 393 389 386 364 336 268.67212 268.46028 268.2965 266.28578 263.32786 256 255 255 255 254
4379 504.72001 480.03918 479.397 476.73709 473.99263 475 475 475 474 472 473.46126 473.45083 473.44733 472.99218 470.65097 458 458 458 458 457
4380 462.48044 462.35872 462.32056 462.02583 461.40426 460 460 460 459 459 809.36161 807.10008 745.16434 672.9304 580.39772 596 596 592 577 543
4381 317.82154 317.57008 317.5396 317.4495 317.39897 317 317 317 317 317 443.48871 443.27663 437.45639 390.50428 371.75904 364 364 364 360 355
4382 566.28202 522.28229 514.04547 486.40111 468.90976 541 516 509 484 467 441.33655 441.33655 441.33655 441.33655 440.42046 433 433 433 433 433
4383 24283.14347 1131.37175 993.93064 647.15716 485.38741 5297 1153 1006 646 484 466.98511 466.6255 466.28216 457.74557 441.90743 421 421 421 418 413
4384 561.87047 552.84743 549.76253 535.20765 522.50409 549 546 544 532 520 498.64737 498.36846 497.32033 486.28686 479.84518 470 470 470 469 468
4385 493.0589 493.02377 492.97707 492.30807 490.86678 490 490 490 489 488 594.35084 593.88478 586.93481 556.24494 542.01312 522 522 522 519 517
4386 307.94953 307.59362 307.55523 307.44529 307.37357 307 307 307 307 307 320.98474 320.79532 320.45003 316.72847 314.42332 309 309 309 309 308
4387 719.75184 566.99779 552.13851 507.29537 481.38169 619 559 546 504 479 446.16584 444.87863 438.80917 429.82632 428.4126 423 423 423 423 422
4388 384008.42157 1036.25806 904.29593 585.09466 442.67593 15152 1046 908 583 442 701.8741 700.67882 677.71318 549.03273 492.9465 506 505 504 488 466
4389 518.91997 515.80194 514.31643 506.1821 498.06719 512 511 510 503 496 483.62193 483.60963 483.60607 483.42859 481.2657 470 470 470 470 470
4390 485.19573 484.95988 484.84042 483.72257 481.6993 481 481 481 480 479 520.90308 520.85038 520.69476 513.46429 500.67646 481 481 481 480 479
4391 292.66141 292.6318 292.62476 292.59989 292.57947 292 292 292 292 292 404.25825 403.88828 401.90278 363.80904 339.33071 336 336 335 330 324
4392 550.47126 516.49494 508.98285 482.63595 465.08165 529 510 504 480 463 543.20941 543.20941 543.20941 500.11008 485.8511 470 470 470 467 465
4393 2231313.45022 1078.44297 940.82868 610.25239 463.00876 58597 1099 953 610 462 430.81443 430.49918 429.38525 412.31621 390.15344 375 374 374 371 365
4394 494.50904 493.1266 492.25371 486.98243 481.38439 490 490 489 485 480 453.05436 453.05161 453.04929 452.9725 452.51132 449 449 449 449 448
4395 484.24993 484.23779 484.22414 483.98145 483.34451 482 482 482 482 481 613.15198 612.97309 612.73962 600.81476 574.84821 550 550 550 548 542
4396 317.19474 317.16259 317.15425 317.12228 317.08959 316 316 316 316 316 417.36784 417.19116 417.08412 402.09385 381.91263 370 370 370 368 363
4397 585.02796 535.39374 525.95476 494.39025 474.37703 558 529 521 492 473 649.19001 649.19001 647.16678 577.2716 509.31183 521 521 521 508 484
4398 130958.09226 885.67556 786.31246 536.76127 419.59783 4368 910 801 537 418 541.48885 541.2061 528.22445 444.61469 394.31229 397 397 396 384 366
4399 540.7803 536.34568 534.0917 522.58592 511.86154 534 531 530 520 510 474.7478 474.73354 474.69114 468.85046 465.32597 457 457 457 457 457
4400 486.09767 484.4816 484.301 483.37601 481.97599 481 481 481 481 480 753.87055 753.61001 753.43834 683.90222 616.79563 618 618 617 605 584
4401 331.95589 331.92535 331.91522 331.87744 331.84324 331 331 331 331 331 554.72476 553.45951 530.7843 473.21925 426.2764 439 439 438 426 409
4402 490.24364 481.89637 478.87357 465.94945 455.62459 482 477 475 464 454 453.4513 453.4489 453.43958 450.1953 441.98998 429 429 429 429 428
4403 57518.59727 948.03785 844.34685 581.03726 455.73988 3299 965 854 580 454 432.6545 431.70726 431.24516 428.32397 417.26136 399 399 399 398 395
4404 474.97077 474.83698 474.7162 473.59628 471.8918 473 473 473 472 471 463.78859 463.78828 463.78687 463.69624 463.0484 457 457 457 457 457
4405 434.28413 434.28132 434.27843 434.22674 434.07255 433 433 433 433 432 488.09218 488.04101 488.00549 485.03796 478.86556 459 459 459 458 457
4406 342.70745 342.62473 342.60142 342.45193 342.18236 341 341 341 341 341 517.35455 517.31485 516.98291 487.13191 446.04869 441 441 441 436 424
4407 465.56767 452.51398 449.10641 435.54437 425.3348 452 446 444 433 423 394.95039 394.94996 394.94924 394.24598 392.52218 390 390 390 390 389
4408 89284.33345 759.37812 688.25095 504.2837 413.15107 1695 788 709 507 412 353.35547 353.1933 353.04031 348.31468 340.67223 326 326 326 325 323
4409 521.1174 519.28346 518.12967 511.33886 504.20585 516 515 515 509 503 482.96218 482.89635 482.57544 471.63995 466.87524 458 458 458 458 457
4410 462.89145 462.87384 462.86649 462.81056 462.66219 461 461 461 461 461 468.37334 468.29589 468.19091 467.307 464.12683 454 454 454 453 453
4411 317.05832 317.05397 317.05124 317.00245 316.88109 316 316 316 316 316 572.68849 571.76825 563.94568 491.66603 420.29477 450 449 448 431 403
4412 576.52762 526.45606 517.36916 486.68932 467.14622 544 519 511 484 465 446.85766 446.85576 446.852 441.89371 437.74709 425 425 425 425 424
4413 30578.6918 820.6446 729.35767 499.85044 391.46801 4081 847 745 500 390 336.45738 336.04554 334.76983 325.41699 314.45622 301 301 301 299 297
4414 556.05202 551.76671 549.54302 537.83748 526.76988 549 547 545 535 525 481.40947 480.91592 480.74324 477.8992 475.8334 473 473 473 473 473
4415 443.12826 443.09654 443.08372 442.96371 442.69308 441 441 441 441 441 725.76976 702.97659 643.16099 577.45169 533.52123 531 530 528 519 505
4416 329.81082 329.80812 329.80679 329.79987 329.78536 329 329 329 329 329 531.39845 530.62009 525.53806 455.98051 412.41882 426 426 425 412 395
4417 484.12326 474.73838 471.5096 457.90554 447.28093 476 471 468 456 446 499.05076 499.05076 499.05076 477.09802 458.66487 443 443 443 441 438
4418 3367364.51668 826.65032 743.25353 532.77564 431.20763 3172.5 885 784 539 430 468.31498 467.7232 466.23277 380.58932 355.33583 344 344 343 334 327
4419 523.00212 519.18739 517.17394 506.74094 496.94284 517 515 513 504 495 477.89555 477.84003 477.8401 476.11325 472.73202 463 463 463 463 463
4420 452.51828 451.91837 451.82657 451.5137 451.2043 449 449 449 449 449 521.45267 520.78873 520.02286 505.92944 490.82489 475 475 475 473 470
4421 339.39294 339.27769 339.26063 339.19937 339.13456 338 338 338 338 338 438.41849 408.67109 405.43848 382.70497 374.97336 367 366 366 365 363
4422 473.86034 466.42623 463.59957 451.34658 441.48752 466 462 460 449 440 413.81435 413.80815 413.80633 413.68435 413.01054 407 407 407 407 407
4423 50882058.20162 973.34913 848.20341 551.12339 420.17655 232476.5 988 857 551 419 334.98543 334.6523 334.27904 323.05904 316.31617 307 307 307 305 303
4424 466.94567 466.81973 466.68597 465.4235 463.5143 465 465 465 464 462 447.36889 447.36075 445.89905 442.06567 440.82885 439 439 439 439 439
4425 454.51034 454.45353 454.39635 453.69571 452.24457 451 451 451 451 450 479.48562 479.3089 479.07514 477.74976 473.07218 456 456 456 456 455
4426 305.84928 305.8485 305.84754 305.84255 305.82904 305 305 305 305 305 397.31021 397.1742 396.80949 386.48514 365.3857 354 354 354 352 346
4427 640.43277 524.13409 512.18264 475.328 453.64296 558 515 505 472 451 424.74312 424.74312 424.74312 424.11357 421.68274 412 412 412 412 412
4428 396521.12325 807.46506 730.33978 527.88073 426.69741 1574 823 743 528 425 525.01019 524.80498 523.89303 482.07208 428.56187 421 420 420 413 399
4429 519.85896 517.13398 515.62435 507.40509 499.36323 515 513 512 505 498 499.83905 499.82588 499.76634 489.51932 483.69493 469 469 469 469 468
4430 467.09623 467.08119 467.06962 466.89845 466.44512 465 465 465 465 464 542.78452 540.83795 535.87295 511.16232 500.49956 485 485 485 483 481
4431 322.35569 322.335 322.32997 322.30751 322.29145 322 322 322 322 322 465.39791 446.61361 436.34365 403.0421 384.00287 377 376 376 371 366
4432 503.32673 486.41467 481.99743 464.78962 452.20207 487 480 476 462 450 428.51962 428.5102 428.5079 427.31465 424.56509 414 414 414 414 413
4433 26001161.88131 1078.89518 948.94193 627.93599 480.06928 14933.5 1106 963 627 479 634.92873 634.69808 630.55596 546.40046 469.24467 474 474 474 462 441
4434 546.72594 504.57137 503.34103 498.3657 493.74336 497 497 497 494 491 462.24765 462.18044 462.1624 461.56205 460.46999 456 456 456 456 456
4435 473.20927 473.19609 473.17394 472.813 471.93233 470 470 470 470 470 543.80945 543.13587 541.88292 529.14747 517.99641 498 498 498 497 495
4436 310.30308 310.2121 310.1966 310.15132 310.11549 309 309 309 309 309 402.56711 402.02203 401.82469 387.52397 368.02047 358 358 358 355 349
4437 635.04797 560.56497 550.60851 517.23149 495.97862 581 552 544 514 494 505.14299 505.14299 505.14299 502.71668 494.3658 474 474 474 474 472
4438 22630.60277 878.87761 788.11315 553.84111 440.34902 2454 896 798 553 439 704.91328 655.72163 642.64196 565.85077 493.99733 502 499 498 483 460
4439 510.45367 509.31588 508.51432 503.32548 497.52208 507 507 506 502 496 463.92289 463.91062 463.88455 462.56588 460.55087 453 453 453 453 453
4440 456.49529 456.49437 456.49184 456.43942 456.25256 454 454 454 454 454 551.3827 550.49069 550.0022 533.36317 512.00042 491 491 491 489 484
4441 311.77679 311.7463 311.73849 311.7121 311.68799 311 311 311 311 311 539.64451 539.41663 534.01407 450.21243 398.5552 421 421 421 405 382
4442 682.98469 547.07774 533.55398 491.79133 467.42788 589 538 527 488 465 444.3134 444.3134 444.3134 444.26029 442.70981 435 435 435 435 435
4443 32438916.62383 991.59079 881.40781 596.58503 458.52159 2568 1009 893 596 457 402.455 401.98883 401.09466 392.88357 381.2352 369 369 369 367 364
4444 490.3487 488.99461 488.09373 482.55451 476.57121 487 486 485 481 475 519.63459 519.63459 519.63459 514.21426 500.96698 479 479 479 479 477
4445 472.45498 472.41696 472.36305 471.64672 470.13406 469 469 469 469 468 565.42377 564.69333 562.35895 523.99734 507.4567 489 489 489 486 483
4446 341.82313 338.54786 338.38425 337.8394 337.32802 336 336 336 336 336 441.99414 441.96375 441.93859 410.76581 396.24788 382 382 382 379 376
4447 861.33837 589.65456 569.7667 512.91418 481.84529 696 582 564 510 480 423.60161 423.60015 423.59968 423.56194 423.31295 419 419 419 419 419
4448 106830809.88062 969.13261 856.5004 578.7115 449.15549 19558 1023 891 581 448 358.99976 358.29871 357.35099 350.56302 344.55341 338 338 338 337 335
4449 505.67477 505.11242 504.66578 501.36564 497.27412 503 502 502 500 496 486.99197 486.8537 486.66417 481.30424 476.44405 466 466 466 466 466
4450 470.35718 470.34275 470.32202 469.95963 469.07501 468 468 468 468 467 575.46711 573.48961 573.16077 563.38818 538.69572 516 516 516 514 509
4451 317.2568 317.23862 317.23321 317.19627 317.12326 316 316 316 316 316 478.55985 477.75039 469.8971 420.01183 386.59721 386 386 385.5 377 366
4452 486.77347 480.0711 477.64835 466.62816 457.45222 479 476 474 465 456 453.15052 453.15052 453.15052 445.2247 441.70974 432 432 432 432 432
4453 18202274.20347 735.77043 666.14759 486.3841 396.5488 1272 764 691 491 396 353.86665 352.34815 314.20319 295.8637 290.77129 287 287 286 285 283
4454 552.4176 546.59369 544.57617 534.31232 524.54559 543 541 540 532 523 482.44794 482.44432 482.43564 482.32571 482.07249 477 477 477 477 477
4455 462.97197 462.95206 462.9298 462.61089 461.87055 460 460 460 460 460 679.82522 677.83891 674.78048 634.57472 572.20377 562 561 561 555 538
4456 351.60142 351.59314 351.58156 351.40311 350.99268 350 350 350 350 350 670.97698 670.93109 641.8441 545.72579 481.30103 499 499 497 485 463
4457 642.20801 571.82829 559.86299 520.92001 497.01356 605 565 554 518 495 544.86359 544.86359 492.93225 479.78301 473.10905 461 461 461 460 459
4458 10059.71847 703.43198 641.65279 476.07213 391.22414 1201 723 658 478 390 320.94976 320.37724 319.74117 313.22263 305.41048 295 295 295 294 293
4459 571.08761 555.74153 551.76989 534.37399 520.05948 553 548 546 531 518 508.92003 508.90522 508.90102 501.14207 491.73374 477 477 477 477 476
4460 530.76261 529.69979 528.86975 522.7007 514.63885 523 523 523 519 512 785.06809 784.55021 784.35654 755.35426 679.64097 668 668 668 662 638
4461 319.51956 319.48149 319.47164 319.42462 319.36218 318 318 318 318 318 391.5443 391.45616 391.41406 376.65795 367.15768 355 355 355 353 351
4462 472.08298 463.50748 460.54544 447.97827 438.05273 464 459 457 446 436 421.16386 421.16386 421.16386 420.06683 417.61954 407 407 407 407 407
4463 67051.16445 893.43679 805.68936 578.98197 467.44006 2254 930 830 581 466 492.2732 491.89665 491.4583 470.06095 434.55287 414 414 414 409 399
4464 493.58669 493.33318 493.08682 491.01312 488.11539 491 491 491 489 487 483.40054 478.56749 475.79856 466.33915 462.01803 456 456 456 456 456
4465 487.71126 481.35329 480.82494 478.53852 475.8599 474 474 474 474 472 485.23429 484.99455 484.89636 481.11225 477.50342 466 466 466 465 465
4466 320.11784 320.10092 320.09481 320.07419 320.05802 319 319 319 319 319 373.36345 369.91538 369.57052 354.96194 347.78276 339 339 339 337 336
4467 559.34876 524.68486 516.95693 489.87519 471.96711 539 519 512 487 470 452.50993 452.50993 452.50151 450.54146 448.71529 439 439 439 439 439
4468 25728594.45026 860.14859 758.19222 511.73442 400.16311 25632 876 767 511 399 708.59445 707.99151 703.59014 548.82597 432.36858 486 486 485 455 409
4469 488.78794 487.89896 487.37136 483.84309 479.67498 485 485 485 482 478 543.68546 543.68546 543.68546 543.2501 529.10468 506 506 506 506 503
4470 454.94509 451.56578 451.28351 450.27896 449.26791 447 447 447 447 447 551.37864 551.24793 551.12167 531.7098 504.03782 485 485 485 482 477
4471 314.71483 314.71396 314.71313 314.69328 314.62947 314 314 314 314 314 441.79866 441.39539 439.67968 425.84541 400.58788 389 389 389 387 380
4472 471.9135 462.87977 459.98448 447.7709 438.30304 462 458 456 445 436 406.08257 405.97854 405.90954 405.16674 403.47572 400 400 400 400 400
4473 5128.82319 548.08758 517.11759 425.68685 371.71006 521 497 484 423 371 329.36184 328.79648 328.14815 312.69911 298.21856 284 283 283 281 278
4474 483.21321 482.86253 482.55987 480.21118 477.14001 481 480 480 478 476 456.28559 456.26094 456.24729 455.6864 453.56738 449 449 449 449 449
4475 474.53035 474.2309 474.05771 472.39458 469.64987 470 470 470 469 467 444.2938 444.27689 444.23724 444.01488 443.71249 440 440 440 440 439
4476 329.91178 329.91163 329.91131 329.90128 329.86586 329 329 329 329 329 899.19659 896.27827 795.8817 597.78736 457.35204 621 620 609 543 458
4477 527.01943 500.47461 494.43402 472.66575 457.92762 509 495 490 470 456 410.66223 410.57209 410.54707 409.9959 409.16852 405 405 405 405 405
4478 66108497.14486 1120.55121 976.28924 629.59649 474.53714 236445 1155 996 629 473 542.58875 538.74339 537.72822 491.40555 453.67499 439 439 439 432 418
4479 489.27906 488.87112 488.52142 485.87859 482.42587 486 486 486 484 481 480.76001 480.73615 480.52811 472.78138 466.95218 458 458 458 457 457
4480 441.25575 441.24962 441.24344 441.15159 440.90108 439 439 439 439 439 518.89379 518.48179 518.32589 497.85341 483.91353 466 466 466 464 461
4481 302.71232 302.71192 302.71135 302.69775 302.6533 302 302 302 302 302 419.77596 419.41469 419.34034 406.4941 378.55439 369 369 368 366 357
4482 3077.56341 613.2986 589.48259 523.45152 488.68 743 601 580 519 486 443.64557 443.64347 443.61037 439.56626 434.0676 426 426 426 426 425
4483 3645.5841 574.41908 546.39914 460.82327 406.6131 506 499 493 453 405 313.92876 313.24693 312.76992 309.81909 306.17531 301 301 301 300 299
4484 507.44252 506.17387 505.31942 500.04368 494.30827 504 503 502 498 493 462.77046 462.76775 462.75508 461.58571 459.99233 453 453 453 453 453
4485 511.55502 511.03194 510.59569 506.87047 501.57779 506 506 505 503 499 705.65872 705.63353 705.59436 683.35574 622.56329 598 598 597 594 578
4486 333.09292 333.09003 333.08705 333.03328 332.88766 332 332 332 332 332 710.8085 710.29648 648.05702 489.90028 434.5489 471 471 467 442 421
4487 525.55799 495.5439 489.29424 466.88429 451.72936 502 488 483 464 450 494.63482 494.63482 494.63482 481.42209 466.48309 449 449 449 448 446
4488 795579.809299999 918.44597 827.4758 585.82589 461.97893 1378 925 839 588 461 378.80077 375.55129 373.07495 364.64025 356.51209 353 353 353 351 349
4489 514.86028 512.25633 510.83454 503.03875 495.3992 510 508 507 501 494 457.56591 456.80379 456.57524 454.93185 454.33599 452 452 452 452 452
4490 467.87544 467.86184 467.84783 467.64148 467.10824 465 465 465 465 465 536.54077 536.08019 536.00395 526.04373 513.94014 492 492 492 491 488
4491 346.13704 346.06145 346.04585 345.92087 345.66708 345 345 345 345 344 419.421 419.2355 419.13399 416.39127 407.80454 391 391 391 390 388
4492 517.50498 495.37126 490.2483 471.10604 457.49282 498 489 485 468 455 438.44119 438.44119 438.44057 437.49121 435.35705 428 428 428 428 428
4493 1001.48311 646.59963 620.07492 530.12212 467.04288 587 579 573 524 466 365.90349 365.45432 364.33458 359.42986 354.93399 351 351 351 350 348
4494 541.88587 538.94226 537.28979 528.20443 519.29014 537 535 534 526 518 510.64387 510.63082 510.61629 505.30265 498.18097 484 484 484 484 483
4495 485.19319 485.15233 485.09849 484.38226 482.88488 482 482 482 481 480 557.63067 557.33263 556.87595 549.38041 530.9535 506 506 506 505 502
4496 352.57298 352.56863 352.56441 352.49604 352.30411 351 351 351 351 351 568.63938 567.51531 567.44256 537.71184 470.40197 480 479 479 472 446
